<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ehya.Sanaye.Co.,20210921,42201.00,44301.00,42016.00,43592.00,21360438398,490009,302,D,43011.00,44301.00
Ehya.Sanaye.Co.,20210920,42800.00,43979.00,42303.00,43011.00,6976588341,162563,163,D,43246.00,43490.00
Ehya.Sanaye.Co.,20210919,42900.00,44779.00,42900.00,43246.00,10019741852,231691,213,D,44050.00,43420.00
Ehya.Sanaye.Co.,20210918,43438.00,45000.00,43110.00,44050.00,16662687317,378264,241,D,43789.00,43130.00
Ehya.Sanaye.Co.,20210915,42312.00,44650.00,42312.00,43789.00,18405440427,420325,415,D,43606.00,44499.00
Ehya.Sanaye.Co.,20210914,41384.00,43936.00,41384.00,43606.00,18125310108,415657,365,D,42657.00,43890.00
Ehya.Sanaye.Co.,20210913,42208.00,42900.00,42194.00,42657.00,6789836170,160474,184,D,43498.00,42649.00
Ehya.Sanaye.Co.,20210912,44400.00,44999.00,42914.00,43498.00,28297119554,650542,284,D,44241.00,43371.00
Ehya.Sanaye.Co.,20210911,43050.00,45000.00,42830.00,44241.00,24095067486,544631,227,D,44147.00,43323.00
Ehya.Sanaye.Co.,20210908,43800.00,44944.00,43800.00,44147.00,23072954924,522643,377,D,43648.00,44052.00
Ehya.Sanaye.Co.,20210907,44000.00,44600.00,42703.00,43648.00,12592861842,288507,281,D,44013.00,43631.00
Ehya.Sanaye.Co.,20210906,43100.00,45171.00,42542.00,44013.00,21588022619,490490,379,D,43857.00,43900.00
Ehya.Sanaye.Co.,20210905,42879.00,44400.00,41867.00,43857.00,21673895055,494200,373,D,43160.00,44305.00
Ehya.Sanaye.Co.,20210904,44130.00,45400.00,42985.00,43160.00,17191230930,398314,485,D,44314.00,43003.00
Ehya.Sanaye.Co.,20210901,42885.00,45530.00,42885.00,44314.00,8784023092,198139,240,D,44205.00,44131.00
Ehya.Sanaye.Co.,20210831,43631.00,45380.00,43622.00,44205.00,13996062297,316615,398,D,44971.00,43644.00
Ehya.Sanaye.Co.,20210830,43713.00,46000.00,43713.00,44971.00,80976830132,1800632,544,D,45063.00,44260.00
Ehya.Sanaye.Co.,20210829,45320.00,45320.00,44320.00,45063.00,26891869277,596755,613,D,44000.00,45000.00
Ehya.Sanaye.Co.,20210828,43360.00,44415.00,42792.00,44000.00,38312111802,870730,680,D,43122.00,44415.00
Ehya.Sanaye.Co.,20210825,42910.00,43331.00,41052.00,43122.00,35855454722,831482,461,D,42069.00,43320.00
Ehya.Sanaye.Co.,20210824,39810.00,42265.00,39810.00,42069.00,39658879579,942708,429,D,41034.00,42265.00
Ehya.Sanaye.Co.,20210823,42000.00,42149.00,40412.00,41034.00,28386624078,691777,391,D,41661.00,40610.00
Ehya.Sanaye.Co.,20210822,40400.00,42750.00,40400.00,41661.00,44876597131,1077178,512,D,41567.00,41000.00
Ehya.Sanaye.Co.,20210815,41000.00,41648.00,39225.00,41567.00,33519195068,806398,395,D,40435.00,41648.00
Ehya.Sanaye.Co.,20210814,40470.00,40479.00,39500.00,40435.00,101201536877,2502838,452,D,39300.00,40479.00
Ehya.Sanaye.Co.,20210811,37620.00,39864.00,37620.00,39300.00,41603643529,1058615,622,D,38703.00,39864.00
Ehya.Sanaye.Co.,20210810,39485.00,39789.00,37900.00,38703.00,26763923721,691526,428,D,38987.00,37970.00
Ehya.Sanaye.Co.,20210809,38776.00,39590.00,38776.00,38987.00,20978797124,538102,441,D,39975.00,38776.00
Ehya.Sanaye.Co.,20210808,38999.00,39000.00,38999.00,39975.00,1809242916,46392,96,D,40205.00,38999.00
Ehya.Sanaye.Co.,20210807,40051.00,41199.00,39917.00,40205.00,8188971757,204586,220,D,41151.00,39917.00
Ehya.Sanaye.Co.,20210804,40051.00,41923.00,40051.00,41151.00,25885574442,629042,301,D,41289.00,40100.00
Ehya.Sanaye.Co.,20210803,42500.00,42549.00,40174.00,41289.00,24384932872,590588,381,D,41416.00,41200.00
Ehya.Sanaye.Co.,20210802,41998.00,42040.00,40110.00,41416.00,40139213982,969178,607,D,40916.00,41400.00
Ehya.Sanaye.Co.,20210801,39942.00,40976.00,39110.00,40916.00,54830364801,1340085,353,D,39783.00,40976.00
Ehya.Sanaye.Co.,20210731,39403.00,39942.00,38002.00,39783.00,23596939428,593148,351,D,38779.00,39942.00
Ehya.Sanaye.Co.,20210728,37945.00,39403.00,37109.00,38779.00,36144219356,932060,643,D,38256.00,39403.00
Ehya.Sanaye.Co.,20210727,37951.00,38050.00,37947.00,38256.00,7058691307,185980,177,D,39120.00,37947.00
Ehya.Sanaye.Co.,20210726,40991.00,40991.00,38651.00,39120.00,10972862106,280490,320,D,39846.00,38651.00
Ehya.Sanaye.Co.,20210719,37800.00,39948.00,37800.00,39846.00,12890004736,323496,212,D,38785.00,39948.00
Ehya.Sanaye.Co.,20210718,40260.00,40260.00,38487.00,38785.00,21166992419,545747,512,D,39677.00,38799.00
Ehya.Sanaye.Co.,20210717,40930.00,40930.00,39293.00,39677.00,18019026577,454140,521,D,40508.00,40260.00
Ehya.Sanaye.Co.,20210714,40080.00,41200.00,39961.00,40508.00,17388538475,429263,546,D,41193.00,41193.00
Ehya.Sanaye.Co.,20210713,41920.00,42000.00,40798.00,41193.00,12917732761,313589,394,D,42059.00,41520.00
Ehya.Sanaye.Co.,20210712,42460.00,42460.00,41560.00,42059.00,15819979959,376139,486,D,41238.00,41920.00
Ehya.Sanaye.Co.,20210711,40700.00,41344.00,40060.00,41238.00,21809786773,528872,467,D,40140.00,41344.00
Ehya.Sanaye.Co.,20210710,40731.00,40919.00,39742.00,40140.00,18263677778,455005,533,D,40971.00,40740.00
Ehya.Sanaye.Co.,20210707,40680.00,41800.00,40680.00,40971.00,12532877359,305896,437,D,41597.00,40731.00
Ehya.Sanaye.Co.,20210706,41101.00,42868.00,40375.00,41597.00,28313493692,680656,726,D,41621.00,41919.00
Ehya.Sanaye.Co.,20210705,40420.00,42911.00,40413.00,41621.00,54828690262,1317335,859,D,41662.00,42368.00
Ehya.Sanaye.Co.,20210704,43140.00,43200.00,40703.00,41662.00,31169065461,748139,451,D,41961.00,40703.00
Ehya.Sanaye.Co.,20210703,42021.00,42021.00,41480.00,41961.00,29082470039,693081,596,D,40798.00,42021.00
Ehya.Sanaye.Co.,20210629,40255.00,42743.00,40255.00,40798.00,167099574358,4095795,1950,D,41499.00,40927.00
Ehya.Sanaye.Co.,20210628,41499.00,41499.00,41499.00,41499.00,9380599956,226044,51,D,42782.00,41499.00
Ehya.Sanaye.Co.,20210627,42179.00,42179.00,42179.00,42782.00,6907570472,163768,23,D,44398.00,42179.00
Ehya.Sanaye.Co.,20210626,43141.00,43141.00,43141.00,44398.00,559711334,12974,13,D,44475.00,43141.00
Ehya.Sanaye.Co.,20210623,43421.00,43421.00,43421.00,44475.00,1940267385,44685,12,D,44763.00,43421.00
Ehya.Sanaye.Co.,20210622,43510.00,43510.00,43510.00,44763.00,617798490,14199,19,D,44855.00,43510.00
Ehya.Sanaye.Co.,20210621,44551.00,44551.00,44551.00,44855.00,8076962647,181297,39,D,46895.00,44551.00
Ehya.Sanaye.Co.,20210620,46212.00,46212.00,46212.00,46895.00,5026710300,108775,23,D,47641.00,46212.00
Ehya.Sanaye.Co.,20210619,46554.00,46554.00,46554.00,47641.00,2373974676,50994,23,D,47993.00,46554.00
Ehya.Sanaye.Co.,20210616,48300.00,48300.00,45565.00,47993.00,117668045603,2451799,324,D,46974.00,45565.00
Ehya.Sanaye.Co.,20210615,46974.00,46974.00,46974.00,46974.00,36279711264,772336,242,D,45606.00,46974.00
Ehya.Sanaye.Co.,20210614,44010.00,46556.00,44010.00,45606.00,106496959335,2335172,729,D,45200.00,46556.00
Ehya.Sanaye.Co.,20210613,45200.00,45200.00,45200.00,45200.00,32424988400,717367,103,D,72418.00,45200.00
Ehya.Sanaye.Co.,20210518,69102.00,69102.00,69102.00,72718.00,52033806,753,6,D,72738.00,69102.00
Ehya.Sanaye.Co.,20210517,70557.00,70557.00,70557.00,72738.00,5503446,78,1,D,72739.00,70557.00
Ehya.Sanaye.Co.,20210516,70558.00,70558.00,70558.00,72739.00,6138546,87,1,D,72740.00,70558.00
Ehya.Sanaye.Co.,20210515,70559.00,70559.00,70559.00,72740.00,5080248,72,1,D,72741.00,70559.00
Ehya.Sanaye.Co.,20210512,71288.00,71288.00,71288.00,72741.00,10408048,146,2,D,72742.00,71288.00
Ehya.Sanaye.Co.,20210505,69841.00,69841.00,69841.00,72742.00,59923578,858,7,D,72751.00,69841.00
Ehya.Sanaye.Co.,20210503,71297.00,71297.00,71297.00,72751.00,14758479,207,2,D,72752.00,71297.00
Ehya.Sanaye.Co.,20210502,71298.00,71298.00,71298.00,72752.00,10552104,148,1,D,72753.00,71298.00
Ehya.Sanaye.Co.,20210428,69847.00,69847.00,69847.00,72753.00,28288035,405,5,D,72757.00,69847.00
Ehya.Sanaye.Co.,20210427,71304.00,71304.00,71304.00,72757.00,21391200,300,2,D,72759.00,71304.00
Ehya.Sanaye.Co.,20210424,69853.00,69853.00,69853.00,72759.00,27941200,400,3,D,72763.00,69853.00
Ehya.Sanaye.Co.,20210420,71310.00,71310.00,71310.00,72763.00,30235440,424,1,D,72765.00,71310.00
Ehya.Sanaye.Co.,20210418,69871.00,69871.00,69871.00,72765.00,115007666,1646,5,D,72782.00,69871.00
Ehya.Sanaye.Co.,20210417,71328.00,71328.00,71328.00,72782.00,14978880,210,2,D,72783.00,71328.00
Ehya.Sanaye.Co.,20210413,71331.00,71331.00,71331.00,72783.00,35665500,500,2,D,72786.00,71331.00
Ehya.Sanaye.Co.,20210410,69958.00,69958.00,69958.00,72786.00,566939632,8104,12,D,72872.00,69958.00
Ehya.Sanaye.Co.,20210407,71417.00,71417.00,71417.00,72872.00,20211011,283,2,D,72874.00,71417.00
Ehya.Sanaye.Co.,20210406,71418.00,71418.00,71418.00,72874.00,14212182,199,2,D,72875.00,71418.00
Ehya.Sanaye.Co.,20210405,71421.00,71421.00,71421.00,72875.00,36710394,514,5,D,72878.00,71421.00
Ehya.Sanaye.Co.,20210404,69975.00,69975.00,69975.00,72878.00,77252400,1104,6,D,72890.00,69975.00
Ehya.Sanaye.Co.,20210403,71433.00,71433.00,71433.00,72890.00,5071743,71,1,D,72890.00,71433.00
Ehya.Sanaye.Co.,20210330,71441.00,71441.00,71441.00,72890.00,102017748,1428,4,D,72898.00,71441.00
Ehya.Sanaye.Co.,20210328,70023.00,70023.00,70023.00,72898.00,278971632,3984,9,D,72940.00,70023.00
Ehya.Sanaye.Co.,20210327,71487.00,71487.00,71487.00,72940.00,61407333,859,5,D,72945.00,71487.00
Ehya.Sanaye.Co.,20210317,71496.00,71496.00,71496.00,72945.00,138273264,1934,13,D,72955.00,71496.00
Ehya.Sanaye.Co.,20210316,71499.00,71499.00,71499.00,72955.00,45258867,633,6,D,72958.00,71499.00
Ehya.Sanaye.Co.,20210315,70065.00,70065.00,70065.00,72958.00,170888535,2439,9,D,72984.00,70065.00
Ehya.Sanaye.Co.,20210314,71581.00,71581.00,71581.00,72984.00,765344052,10692,12,D,73041.00,71581.00
Ehya.Sanaye.Co.,20210313,71589.00,71589.00,71589.00,73041.00,125853462,1758,14,D,73050.00,71589.00
Ehya.Sanaye.Co.,20210310,71598.00,71598.00,71598.00,73050.00,117205926,1637,11,D,73059.00,71598.00
Ehya.Sanaye.Co.,20210309,70173.00,70173.00,70173.00,73059.00,242798580,3460,11,D,73096.00,70173.00
Ehya.Sanaye.Co.,20210308,71665.00,71665.00,71665.00,73096.00,417520290,5826,9,D,73127.00,71665.00
Ehya.Sanaye.Co.,20210307,71689.00,71689.00,71689.00,73127.00,336078032,4688,25,D,73152.00,71689.00
Ehya.Sanaye.Co.,20210306,71711.00,71711.00,71711.00,73152.00,295664453,4123,25,D,73174.00,71711.00
Ehya.Sanaye.Co.,20210303,70299.00,70299.00,70299.00,73174.00,353111877,5023,14,D,73228.00,70299.00
Ehya.Sanaye.Co.,20210302,71785.00,71785.00,71785.00,73228.00,295323490,4114,9,D,73250.00,71785.00
Ehya.Sanaye.Co.,20210301,71805.00,71805.00,71805.00,73250.00,273361635,3807,4,D,73270.00,71805.00
Ehya.Sanaye.Co.,20210228,71807.00,71807.00,71807.00,73270.00,32887606,458,5,D,73272.00,71807.00
Ehya.Sanaye.Co.,20210227,70465.00,70465.00,70465.00,73272.00,846073255,12007,18,D,73401.00,70465.00
Ehya.Sanaye.Co.,20210224,71946.00,71946.00,71946.00,73401.00,190513008,2648,13,D,73414.00,71946.00
Ehya.Sanaye.Co.,20210223,71961.00,71961.00,71961.00,73414.00,212500833,2953,12,D,73429.00,71961.00
Ehya.Sanaye.Co.,20210222,72061.00,72061.00,72061.00,73429.00,1453470370,20170,36,D,73531.00,72061.00
Ehya.Sanaye.Co.,20210221,74723.00,74723.00,68319.00,73531.00,175216443631,2382888,874,D,71165.00,68319.00
Ehya.Sanaye.Co.,20210220,71165.00,71165.00,71165.00,71165.00,20978161030,294782,157,D,69093.00,71165.00
Ehya.Sanaye.Co.,20210217,69093.00,69093.00,69093.00,69093.00,28542663765,413105,164,D,67081.00,69093.00
Ehya.Sanaye.Co.,20210216,67081.00,67081.00,67081.00,67081.00,22731805551,338871,241,D,65128.00,67081.00
Ehya.Sanaye.Co.,20210215,65128.00,65128.00,65128.00,65128.00,37906254456,582027,236,D,63232.00,65128.00
Ehya.Sanaye.Co.,20210130,64327.00,64327.00,64327.00,63232.00,8554268787,132981,124,D,62454.00,64327.00
Ehya.Sanaye.Co.,20210127,62476.00,62476.00,62476.00,62454.00,22432257704,359054,149,D,59501.00,62476.00
Ehya.Sanaye.Co.,20210126,60057.00,60057.00,60057.00,59501.00,14815641501,246693,127,D,58308.00,60057.00
Ehya.Sanaye.Co.,20210125,59545.00,59545.00,59545.00,58308.00,6172017885,103653,83,D,57811.00,59545.00
Ehya.Sanaye.Co.,20210124,59009.00,59009.00,59009.00,57811.00,6465793157,109573,90,D,57291.00,59009.00
Ehya.Sanaye.Co.,20210123,58052.00,58052.00,58052.00,57291.00,15219144528,262164,102,D,55288.00,58052.00
Ehya.Sanaye.Co.,20210120,56447.00,56447.00,56447.00,55288.00,6590808167,116761,98,D,54803.00,56447.00
Ehya.Sanaye.Co.,20210119,55829.00,55829.00,55829.00,54803.00,8147907576,145944,119,D,54203.00,55829.00
Ehya.Sanaye.Co.,20210118,54203.00,54203.00,54203.00,54203.00,21468724240,396080,186,D,52625.00,54203.00
Ehya.Sanaye.Co.,20210116,53068.00,53068.00,53068.00,52625.00,17321713608,326406,194,D,50541.00,53068.00
Ehya.Sanaye.Co.,20210113,51319.00,51319.00,51319.00,50541.00,10972156157,213803,132,D,49825.00,51319.00
Ehya.Sanaye.Co.,20210112,50260.00,50260.00,50260.00,49825.00,15763898220,313647,153,D,48797.00,50260.00
Ehya.Sanaye.Co.,20210111,49350.00,49350.00,49350.00,48797.00,13544156850,274451,109,D,47913.00,49350.00
Ehya.Sanaye.Co.,20210110,47913.00,47913.00,47913.00,47913.00,21531958461,449397,121,D,45632.00,47913.00
Ehya.Sanaye.Co.,20210109,46167.00,46167.00,46167.00,45632.00,12397686180,268540,155,D,44823.00,46167.00
Ehya.Sanaye.Co.,20210106,45476.00,45476.00,45476.00,44823.00,11611250652,255327,144,D,44152.00,45476.00
Ehya.Sanaye.Co.,20210105,45127.00,45127.00,45127.00,44152.00,5856943076,129788,106,D,43813.00,45127.00
Ehya.Sanaye.Co.,20210104,43818.00,43818.00,43818.00,43813.00,22017318096,502472,127,D,41732.00,43818.00
Ehya.Sanaye.Co.,20210103,42127.00,42127.00,42127.00,41732.00,14383337356,341428,119,D,40900.00,42127.00
Ehya.Sanaye.Co.,20210102,40900.00,40900.00,40900.00,40900.00,22719622800,555492,143,D,39709.00,40900.00
Ehya.Sanaye.Co.,20201230,39885.00,39885.00,39885.00,39709.00,19643522040,492504,130,D,38724.00,39885.00
Ehya.Sanaye.Co.,20201229,38724.00,38724.00,38724.00,38724.00,30172462908,779167,189,D,36880.00,38724.00
Ehya.Sanaye.Co.,20201228,37196.00,37196.00,35057.00,36880.00,67721148068,1836266,1044,D,36113.00,37196.00
Ehya.Sanaye.Co.,20201227,36113.00,36113.00,36113.00,36113.00,21202050639,587103,156,D,35062.00,36113.00
Ehya.Sanaye.Co.,20201226,35498.00,35499.00,33433.00,35062.00,41831711368,1193084,830,D,34466.00,35499.00
Ehya.Sanaye.Co.,20201223,34482.00,34482.00,33825.00,34466.00,38890765567,1128389,729,D,32840.00,34482.00
Ehya.Sanaye.Co.,20201222,33093.00,33093.00,33093.00,32840.00,14931760158,451206,173,D,32130.00,33093.00
Ehya.Sanaye.Co.,20201221,32176.00,32176.00,32176.00,32130.00,18721090784,581834,142,D,31239.00,32176.00
Ehya.Sanaye.Co.,20201220,30492.00,32378.00,30492.00,31239.00,188706642499,6040810,2581,D,31435.00,32378.00
Ehya.Sanaye.Co.,20201219,33122.00,33700.00,31040.00,31435.00,49258128645,1566977,521,D,32673.00,31040.00
Ehya.Sanaye.Co.,20201216,33122.00,33122.00,33122.00,32673.00,12400512458,374389,137,D,32158.00,33122.00
Ehya.Sanaye.Co.,20201215,32490.00,32490.00,32490.00,32158.00,14785646670,455083,255,D,31544.00,32490.00
Ehya.Sanaye.Co.,20201214,31648.00,31648.00,31648.00,31544.00,19684644576,621987,183,D,30727.00,31648.00
Ehya.Sanaye.Co.,20201213,30824.00,30824.00,30824.00,30727.00,20188949400,654975,173,D,29357.00,30824.00
Ehya.Sanaye.Co.,20201212,29371.00,29371.00,29371.00,29357.00,20265990000,690000,145,D,28516.00,29371.00
Ehya.Sanaye.Co.,20201209,28795.00,28795.00,27119.00,28516.00,65127185931,2283876,347,D,27957.00,28795.00
Ehya.Sanaye.Co.,20201208,28099.00,28099.00,28099.00,27957.00,18397820250,654750,186,D,27281.00,28099.00
Ehya.Sanaye.Co.,20201207,27286.00,27286.00,26500.00,27281.00,29285049844,1073452,386,D,25987.00,27286.00
Ehya.Sanaye.Co.,20201206,26385.00,26385.00,26385.00,25987.00,10064188860,381436,138,D,25617.00,26385.00
Ehya.Sanaye.Co.,20201205,26004.00,26004.00,24491.00,25617.00,17708917969,689816,190,D,25247.00,26004.00
Ehya.Sanaye.Co.,20201202,25489.00,25489.00,25489.00,25247.00,15038510000,590000,142,D,24747.00,25489.00
Ehya.Sanaye.Co.,20201201,25082.00,25082.00,23520.00,24747.00,16644519907,665284,246,D,23888.00,25082.00
Ehya.Sanaye.Co.,20201130,24286.00,24286.00,24286.00,23888.00,9287209260,382410,134,D,23579.00,24286.00
Ehya.Sanaye.Co.,20201129,23868.00,23868.00,23868.00,23579.00,12224282616,512162,125,D,23173.00,23868.00
Ehya.Sanaye.Co.,20201128,23520.00,23520.00,22152.00,23173.00,29070626897,1254497,233,D,22835.00,23520.00
Ehya.Sanaye.Co.,20201125,23300.00,23499.00,22703.00,22835.00,24734932996,1083185,374,D,23405.00,23490.00
Ehya.Sanaye.Co.,20201124,22913.00,24280.00,22913.00,23405.00,23717803389,1013347,460,D,23621.00,23300.00
Ehya.Sanaye.Co.,20201123,24650.00,24650.00,23271.00,23621.00,29235883654,1237729,498,D,23990.00,23271.00
Ehya.Sanaye.Co.,20201122,24145.00,24145.00,23000.00,23990.00,17757403287,737032,379,D,23442.00,24145.00
Ehya.Sanaye.Co.,20201121,23980.00,23980.00,21810.00,23442.00,35104762361,1497509,558,D,22839.00,23980.00
Ehya.Sanaye.Co.,20201118,23402.00,23402.00,22130.00,22839.00,30964851260,1355788,202,D,22721.00,23402.00
Ehya.Sanaye.Co.,20201117,23149.00,23149.00,22790.00,22721.00,7936865688,342940,111,D,22475.00,23149.00
Ehya.Sanaye.Co.,20201116,21464.00,22790.00,21464.00,22475.00,20198572976,898178,345,D,22127.00,22790.00
Ehya.Sanaye.Co.,20201115,22450.00,22507.00,21197.00,22127.00,34162598254,1543960,591,D,21852.00,21221.00
Ehya.Sanaye.Co.,20201114,22066.00,22066.00,20782.00,21852.00,22426755730,1026303,277,D,21424.00,22066.00
Ehya.Sanaye.Co.,20201111,21871.00,21871.00,21871.00,21424.00,6655673365,304315,92,D,21234.00,21871.00
Ehya.Sanaye.Co.,20201110,21702.00,21702.00,21702.00,21234.00,12120523596,558498,200,D,20669.00,21702.00
Ehya.Sanaye.Co.,20201109,21075.00,21075.00,20490.00,20669.00,7298823225,346361,124,D,20462.00,21075.00
Ehya.Sanaye.Co.,20201108,20500.00,20642.00,19440.00,20462.00,23942110369,1170097,307,D,20041.00,20642.00
Ehya.Sanaye.Co.,20201107,20165.00,20165.00,20165.00,20041.00,16254663695,806083,91,D,19578.00,20165.00
Ehya.Sanaye.Co.,20201104,20305.00,20305.00,20305.00,19578.00,5275360830,259806,120,D,19339.00,20305.00
Ehya.Sanaye.Co.,20201102,19822.00,19822.00,19822.00,19339.00,3407659486,171913,71,D,19245.00,19822.00
Ehya.Sanaye.Co.,20201101,19691.00,19691.00,19691.00,19245.00,4603224143,233773,82,D,19118.00,19691.00
Ehya.Sanaye.Co.,20201031,19588.00,19588.00,19588.00,19118.00,3607717840,184180,72,D,19018.00,19588.00
Ehya.Sanaye.Co.,20201028,19564.00,19564.00,19564.00,19018.00,8835317604,451611,148,D,18633.00,19564.00
Ehya.Sanaye.Co.,20201027,18955.00,18955.00,18955.00,18633.00,8623103375,454925,120,D,18403.00,18955.00
Ehya.Sanaye.Co.,20201026,18850.00,18891.00,17811.00,18403.00,7584917839,409833,215,D,18341.00,18891.00
Ehya.Sanaye.Co.,20201024,17785.00,18881.00,17785.00,18341.00,12023415261,655351,188,D,18332.00,18881.00
Ehya.Sanaye.Co.,20201021,18410.00,18710.00,18160.00,18332.00,14314135018,786787,170,D,18721.00,18180.00
Ehya.Sanaye.Co.,20201020,18359.00,18880.00,18359.00,18721.00,7845357308,426092,148,D,18926.00,18500.00
Ehya.Sanaye.Co.,20201019,18296.00,19150.00,18295.00,18926.00,19557442918,1033228,200,D,18860.00,18351.00
Ehya.Sanaye.Co.,20201018,19297.00,19297.00,18210.00,18860.00,11551615416,609437,274,D,18735.00,18282.00
Ehya.Sanaye.Co.,20201014,19058.00,19058.00,19058.00,18735.00,8977251842,471049,151,D,18503.00,19058.00
Ehya.Sanaye.Co.,20201013,18793.00,18793.00,18350.00,18503.00,10054940195,535193,139,D,18246.00,18793.00
Ehya.Sanaye.Co.,20201012,17900.00,18573.00,17900.00,18246.00,9320283056,503534,264,D,18033.00,18466.00
Ehya.Sanaye.Co.,20201011,17100.00,18155.00,17099.00,18033.00,29328640186,1626406,429,D,17627.00,18100.00
Ehya.Sanaye.Co.,20201010,17221.00,18100.00,17221.00,17627.00,7952873543,455957,235,D,17753.00,17530.00
